# Melissa Graham, source_detection_summary.ipynb 
# UTC = Tue, 12 Apr 2022 21:07:57 +0000 
# 
# Columns 
#  0 candidate id 
#  1 object id 
#  2 object ra 
#  3 object dec 
#  4 object MJD 
#  5 object filter 
#  6 object magnitude 
#  7 object magnitude error 
#  8 object real/bogus score 
# 
DC21ctjtp 11567298    9.26341009008  -44.10461219772 59572.08878536 r 22.684  0.070  1.000 
DC21ctjtp 11569670    9.26339842201  -44.10459703940 59572.09615448 g 22.487  0.061  0.995 
DC21ctjtp 11570177    9.26344151278  -44.10460908344 59572.09717535 r 22.741  0.070  0.996 
DC21ctjtp 11573021    9.26335578283  -44.10460101625 59572.10559691 r 22.629  0.078  0.986 
DC21ctjtp 11575106    9.26336047769  -44.10463403101 59572.11296662 g 22.434  0.070  0.991 
DC21ctjtp 11575572    9.26339383596  -44.10461362777 59572.11400395 r 22.859  0.091  0.956 
DC21ctjtp 11577945    9.26338685179  -44.10463101519 59582.08406282 r 22.796  0.073  0.966 
DC21ctjtp 11579948    9.26340137913  -44.10458902137 59582.09144327 g 22.546  0.065  0.999 
DC21ctjtp 11581002    9.26341017118  -44.10460268964 59582.09247859 r 22.855  0.080  0.954 
DC21ctjtp 11583173    9.26342145914  -44.10460447112 59582.09986381 g 22.706  0.084  0.985 
DC21ctjtp 11583764    9.26338675553  -44.10462419426 59582.10089005 r 22.764  0.078  0.740 
DC21ctjtp 11585434    9.26339709772  -44.10461606678 59582.10824214 g 22.593  0.081  0.994 
DC21ctjtp 11586094    9.26342118229  -44.10464150288 59582.10927954 r 22.806  0.086  0.934 
DC21ctjwy 10879885    8.35104337170  -43.98017494232 59483.19275892 r 22.892  0.121  0.564 
DC21ctjwy 10882856    8.35108972897  -43.98026757191 59483.20117374 r 23.155  0.144  0.524 
DC21ctjwy 10927647    8.35118930923  -43.98031704340 59486.19616702 g 23.277  0.124  0.981 
DC21ctjwy 10930798    8.35103755726  -43.98027468865 59486.20137952 r 23.189  0.110  0.048 
DC21ctjwy 10932518    8.35115316653  -43.98031701577 59486.20556112 r 23.112  0.105  0.253 
DC21ctjwy 10936276    8.35115418557  -43.98040170965 59486.21399261 r 23.100  0.107  0.667 
DC21ctjwy 10936993    8.35116289425  -43.98023228413 59486.21714363 g 23.354  0.137  0.547 
DC21ctjwy 10941085    8.35112278320  -43.98028965660 59486.22551583 g 23.165  0.124  0.315 
DC21ctjwy 10943050    8.35113608467  -43.98034624673 59486.23071584 r 23.144  0.114  0.732 
DC21ctjwy 10955468    8.35119087119  -43.98035004005 59489.20163580 g 23.412  0.131  0.417 
DC21ctjwy 10958508    8.35106322698  -43.98023775009 59489.20686818 r 23.228  0.104  0.330 
DC21ctjwy 10959072    8.35122169715  -43.98030656484 59489.21003386 g 23.620  0.166  0.609 
DC21ctjwy 10961102    8.35114934489  -43.98020772678 59489.21423190 g 23.572  0.146  0.748 
DC21ctjwy 10968552    8.35110298423  -43.98021649877 59489.23099152 g 23.418  0.133  0.823 
DC21ctjwy 10983080    8.35119245606  -43.98026626364 59492.19934445 g 23.092  0.103  0.969 
DC21ctjwy 10985559    8.35106569149  -43.98021051251 59492.20353629 g 23.725  0.163  0.843 
DC21ctjwy 10992078    8.35112569469  -43.98030248565 59492.21725061 r 23.417  0.117  0.880 
DC21ctjwy 11024529    8.35127305628  -43.98025769496 59498.20936846 g 23.298  0.164  0.966 
DC21ctjwy 11052038    8.35123283278  -43.98029982535 59501.22106264 r 22.940  0.110  0.428 
DC21ctjwy 11996451    8.35121711571  -43.98017487815 59516.20821881 g 23.237  0.134  0.877 
DC21ctjwy 11996946    8.35116503894  -43.98026817963 59516.20923020 r 23.225  0.137  0.148 
DC21ctjwy 11265428    8.35102752207  -43.98023242011 59522.18835803 r 23.254  0.120  0.534 
DC21ctjwy 11265751    8.35118041558  -43.98037791081 59522.19151993 g 23.296  0.121  0.131 
DC21ctjwy 11268539    8.35106222242  -43.98023049828 59522.19676199 r 23.127  0.110  0.503 
DC21ctjwy 11272228    8.35122631268  -43.98030870311 59522.20829855 g 23.107  0.113  0.778 
DC21ctjwy 11273221    8.35119047373  -43.98033427476 59522.20934357 r 23.288  0.125  0.760 
DC21ctjwy 11273652    8.35112495662  -43.98025467465 59522.21250809 g 22.958  0.098  0.826 
DC21ctjwy 11274703    8.35106020477  -43.98019025342 59522.21353863 r 22.916  0.095  0.558 
DC21ctjwy 11276019    8.35119176239  -43.98033812749 59522.21771074 r 23.169  0.128  0.213 
DC21ctjwy 11279079    8.35131715688  -43.98014363557 59522.22607363 r 23.285  0.124  0.840 
DC21ctjwy 11307369    8.35124812935  -43.98020316314 59528.18638328 g 23.141  0.125  0.965 
DC21ctjwy 11313712    8.35106219889  -43.98028762121 59528.20420654 r 22.701  0.075  0.018 
DC21ctjwy 11317357    8.35102817314  -43.98027949837 59528.21682582 r 22.938  0.099  0.345 
DC21ctjwy 11318456    8.35112254670  -43.98031472524 59528.22099156 r 23.326  0.125  0.816 
DC21ctjwy 11319650    8.35121540971  -43.98033679466 59528.22517452 r 23.124  0.117  0.203 
DC21ctjwy 11444292    8.35112896731  -43.98020466950 59546.19022552 g 23.170  0.143  0.369 
DC21ctjwy 11446719    8.35113698333  -43.98032870241 59546.19970782 r 23.315  0.168  0.053 
DC21ctjwy 11451337    8.35119335944  -43.98033830751 59549.19276692 r 23.227  0.150  0.127 
DC21ctjwy 11569655    8.35112458606  -43.98035721548 59572.09615448 g 23.669  0.195  0.326 
DC21ctjwy 11570106    8.35108095141  -43.98034218442 59572.09717535 r 23.185  0.112  0.132 
DC21ctjxg 10879930    7.88436832316  -43.60436780044 59483.19275892 r 23.031  0.122  0.917 
DC21ctjxg 10882814    7.88437503831  -43.60437019703 59483.20117374 r 23.290  0.142  0.615 
DC21ctjxg 10886596    7.88435514458  -43.60433532088 59483.20959376 r 23.211  0.143  0.621 
DC21ctjxg 10889655    7.88434244454  -43.60438863756 59483.21799035 r 23.031  0.111  0.651 
DC21ctjxg 10930905    7.88433704820  -43.60439245005 59486.20137952 r 23.013  0.080  0.819 
DC21ctjxg 10934252    7.88437595689  -43.60438750716 59486.20982277 r 23.284  0.096  0.865 
DC21ctjxg 10958492    7.88434145008  -43.60436799912 59489.20686818 r 23.282  0.090  0.054 
DC21ctjxg 10962054    7.88437055354  -43.60435887974 59489.21526212 r 23.383  0.097  0.890 
DC21ctjxg 10968602    7.88424390390  -43.60439636286 59489.23099152 g 23.619  0.131  0.353 
DC21ctjxg 10990088    7.88434320086  -43.60436101873 59492.21305100 r 23.211  0.079  0.903 
DC21ctjxg 11026371    7.88431107927  -43.60440183140 59498.21458176 r 22.839  0.101  0.966 
DC21ctjxg 11044819    7.88437125341  -43.60437942056 59501.20010036 r 23.177  0.115  0.880 
DC21ctjxg 11995679    7.88433178541  -43.60440106261 59516.20501768 r 23.215  0.131  0.831 
DC21ctjxg 11248972    7.88427928526  -43.60432872407 59519.19564772 r 23.007  0.118  0.876 
DC21ctjxg 11265945    7.88435347461  -43.60438906671 59522.18835803 r 23.167  0.097  0.909 
DC21ctjxg 11271925    7.88433612234  -43.60437854990 59522.20514233 r 23.010  0.091  0.891 
DC21ctjxg 11277602    7.88432612714  -43.60442122396 59522.22189322 r 23.055  0.099  0.943 
DC21ctjxg 11295969    7.88433717624  -43.60441209782 59525.21721236 r 22.607  0.099  0.653 
DC21ctjxg 11298144    7.88428187122  -43.60437553650 59525.22560502 r 22.706  0.108  0.897 
DC21ctjxg 11308773    7.88435980376  -43.60437406463 59528.18740986 r 23.134  0.100  0.959 
DC21ctjxg 11313180    7.88435326574  -43.60433369928 59528.20317374 g 23.327  0.124  0.532 
DC21ctjxg 11314080    7.88434736628  -43.60437468088 59528.20420654 r 23.251  0.109  0.891 
DC21ctjxg 11316305    7.88436091657  -43.60439346967 59528.21262621 r 22.956  0.112  0.978 
DC21ctjxg 11319199    7.88437791586  -43.60435203001 59528.22099156 r 23.120  0.089  0.991 
DC21ctjxg 11444884    7.88428970017  -43.60434988463 59546.19125352 r 22.981  0.105  0.761 
DC21ctjxg 11450368    7.88431399366  -43.60438553094 59549.18856844 r 23.124  0.117  0.967 
DC21ctjxg 11452694    7.88428848902  -43.60440628061 59549.19694892 r 23.170  0.126  0.735 
DC21ctjxg 11550891    7.88434268186  -43.60439445503 59570.07662363 r 22.887  0.117  0.901 
DC21ctjxg 11562943    7.88434852648  -43.60434125237 59572.07618815 r 23.156  0.103  0.890 
DC21ctjxg 11565781    7.88433185597  -43.60437653892 59572.08460694 r 23.202  0.104  0.817 
DC21ctjxg 11568651    7.88436273418  -43.60438180380 59572.09298224 r 23.281  0.106  0.819 
DC21ctjxg 11574272    7.88435415079  -43.60441596143 59572.10980050 r 23.149  0.117  0.971 
DC21ctjxg 11577014    7.88430923430  -43.60437308380 59582.07988097 r 23.257  0.110  0.839 
DC21ctjxg 11579646    7.88433033666  -43.60441136132 59582.08828472 r 23.062  0.091  0.871 
DC21ctjxg 11585069    7.88431437458  -43.60440190162 59582.10508628 r 23.206  0.120  0.759 
DC21ctkai 10880013    8.32919581163  -43.56572809220 59483.19275892 r 22.760  0.106  0.717 
DC21ctkai 10880484    8.32912871648  -43.56575998166 59483.19409614 i 22.461  0.087  0.560 
DC21ctkai 10882385    8.32915459682  -43.56576904310 59483.19830718 i 22.233  0.073  0.239 
DC21ctkai 10883803    8.32913850925  -43.56579464355 59483.20250368 i 22.317  0.076  0.431 
DC21ctkai 10884652    8.32914791327  -43.56574613868 59483.20537564 r 22.475  0.082  0.970 
DC21ctkai 10885800    8.32915614703  -43.56573656016 59483.20670773 i 22.378  0.086  0.412 
DC21ctkai 10886340    8.32913939440  -43.56577466782 59483.20959376 r 22.591  0.091  0.908 
DC21ctkai 10886883    8.32912367503  -43.56578544882 59483.21092272 i 22.388  0.081  0.117 
DC21ctkai 10887729    8.32916957517  -43.56574580030 59483.21379753 r 22.563  0.092  0.647 
DC21ctkai 10890585    8.32915059229  -43.56575894234 59483.21511772 i 22.423  0.087  0.190 
DC21ctkai 10888780    8.32913610271  -43.56577140657 59483.21799035 r 22.537  0.080  0.728 
DC21ctkai 10889413    8.32911919040  -43.56577679645 59483.21931695 i 22.283  0.073  0.234 
DC21ctkai 10891357    8.32916753693  -43.56575119953 59483.22217728 r 22.645  0.098  0.730 
DC21ctkai 10893060    8.32913574465  -43.56576694662 59483.22636949 r 22.492  0.083  0.850 
DC21ctkai 10895015    8.32914892899  -43.56574029471 59483.23058102 r 22.618  0.094  0.689 
DC21ctkai 10895609    8.32915875983  -43.56574353553 59483.23192578 i 22.287  0.077  0.549 
DC21ctkai 10927083    8.32914018683  -43.56576297480 59486.19300179 r 22.381  0.069  0.892 
DC21ctkai 10928227    8.32910004753  -43.56579761161 59486.19433624 i 22.283  0.069  0.505 
DC21ctkai 10927914    8.32904719527  -43.56571659146 59486.19616702 g 23.286  0.120  0.647 
DC21ctkai 10929203    8.32912704743  -43.56572984204 59486.19719830 r 22.373  0.055  0.798 
DC21ctkai 10931373    8.32905993101  -43.56578108029 59486.20270645 i 22.172  0.060  0.152 
DC21ctkai 10932720    8.32911665614  -43.56577050705 59486.20556112 r 22.323  0.057  0.908 
DC21ctkai 10933912    8.32908909404  -43.56576285346 59486.20691638 i 22.362  0.073  0.990 
DC21ctkai 10933001    8.32903085850  -43.56572201772 59486.20880353 g 23.184  0.106  0.688 
DC21ctkai 10934338    8.32912424993  -43.56576057883 59486.20982277 r 22.350  0.053  0.985 
DC21ctkai 10935609    8.32910563703  -43.56579270016 59486.21114767 i 22.237  0.058  0.643 
DC21ctkai 10935907    8.32906232016  -43.56572237666 59486.21297386 g 23.033  0.108  0.940 
DC21ctkai 10936639    8.32913312533  -43.56574084284 59486.21399261 r 22.374  0.062  0.414 
DC21ctkai 10937636    8.32909830147  -43.56576130523 59486.21531310 i 22.186  0.065  0.767 
DC21ctkai 10937811    8.32910366794  -43.56578356992 59486.21815724 r 22.389  0.058  0.939 
DC21ctkai 10939170    8.32908173180  -43.56580257632 59486.21948726 i 22.371  0.071  0.849 
DC21ctkai 10939695    8.32916916351  -43.56572163641 59486.22234782 r 22.387  0.064  0.786 
DC21ctkai 10940587    8.32910437328  -43.56576449155 59486.22366752 i 22.214  0.068  0.287 
DC21ctkai 10941511    8.32913805330  -43.56576487241 59486.22654226 r 22.375  0.059  0.892 
DC21ctkai 10942732    8.32910329695  -43.56578524691 59486.22786703 i 22.274  0.066  0.659 
DC21ctkai 10942125    8.32906708131  -43.56574680400 59486.22969392 g 23.276  0.137  0.833 
DC21ctkai 10943254    8.32912468727  -43.56572152118 59486.23071584 r 22.295  0.058  0.726 
DC21ctkai 10954872    8.32912107240  -43.56575939830 59489.19743436 g 23.063  0.085  0.996 
DC21ctkai 10955155    8.32911399215  -43.56578843545 59489.19846739 r 22.282  0.047  0.488 
DC21ctkai 10956082    8.32915589364  -43.56577847225 59489.19979471 i 22.086  0.046  0.020 
DC21ctkai 10955488    8.32910702186  -43.56573120389 59489.20163580 g 23.108  0.098  0.976 
DC21ctkai 10956959    8.32913763678  -43.56575456049 59489.20267049 r 22.262  0.048  0.984 
DC21ctkai 10957591    8.32913578884  -43.56577477565 59489.20399636 i 21.980  0.045  0.036 
DC21ctkai 10958536    8.32914202967  -43.56576388885 59489.20686818 r 22.339  0.050  0.863 
DC21ctkai 10959417    8.32914197790  -43.56576939335 59489.20819252 i 21.998  0.044  0.009 
DC21ctkai 10959018    8.32909879386  -43.56573318942 59489.21003386 g 23.300  0.119  0.767 
DC21ctkai 10960034    8.32912025277  -43.56576793255 59489.21106369 r 22.317  0.053  0.964 
DC21ctkai 10960856    8.32913574789  -43.56576937386 59489.21238343 i 22.064  0.049  0.059 
DC21ctkai 10961047    8.32913273177  -43.56575819572 59489.21423190 g 23.227  0.096  0.974 
DC21ctkai 10961988    8.32913056518  -43.56574534153 59489.21526212 r 22.213  0.044  0.792 
DC21ctkai 10963174    8.32912823613  -43.56577399898 59489.21658600 i 22.198  0.053  0.159 
DC21ctkai 10962487    8.32907511846  -43.56572671736 59489.21842158 g 23.051  0.092  0.996 
DC21ctkai 10963822    8.32913411432  -43.56575769295 59489.21944479 r 22.262  0.051  0.965 
DC21ctkai 10965093    8.32912035833  -43.56577386111 59489.22076239 i 22.077  0.051  0.110 
DC21ctkai 10964425    8.32913926249  -43.56574242514 59489.22259345 g 23.081  0.093  0.945 
DC21ctkai 10965701    8.32913867797  -43.56576325227 59489.22361534 r 22.335  0.053  0.985 
DC21ctkai 10966198    8.32913439431  -43.56578081328 59489.22495464 i 22.113  0.053  0.800 
DC21ctkai 10967423    8.32912798244  -43.56575041732 59489.22781395 r 22.286  0.055  0.972 
DC21ctkai 10968001    8.32912047881  -43.56575773576 59489.22913145 i 22.127  0.055  0.532 
DC21ctkai 10968465    8.32912396415  -43.56576103863 59489.23099152 g 23.118  0.093  0.599 
DC21ctkai 10968920    8.32913912395  -43.56577579490 59489.23202378 r 22.323  0.052  0.972 
DC21ctkai 10969798    8.32911364505  -43.56577831622 59489.23337581 i 22.032  0.046  0.118 
DC21ctkai 10969877    8.32906290926  -43.56576955345 59489.23519840 g 23.157  0.107  0.740 
DC21ctkai 10970727    8.32912298139  -43.56575106558 59489.23622921 r 22.291  0.052  0.991 
DC21ctkai 10971339    8.32911092809  -43.56577487486 59489.23755438 i 22.115  0.055  0.120 
DC21ctkai 10982902    8.32911651364  -43.56574813532 59492.19512596 g 23.247  0.100  0.913 
DC21ctkai 10983774    8.32914816312  -43.56575930086 59492.19617955 r 22.225  0.044  0.954 
DC21ctkai 10984108    8.32914435429  -43.56576377504 59492.19751508 i 22.004  0.044  0.052 
DC21ctkai 10985270    8.32912056670  -43.56575757984 59492.20037900 r 22.160  0.044  0.953 
DC21ctkai 10986070    8.32912531679  -43.56577106995 59492.20170956 i 21.988  0.045  0.049 
DC21ctkai 10985604    8.32914288262  -43.56574941480 59492.20353629 g 23.209  0.095  0.983 
DC21ctkai 10985767    8.32914496165  -43.56574558180 59492.20455565 r 22.278  0.046  0.954 
DC21ctkai 10987591    8.32915373193  -43.56577212430 59492.20588308 i 21.954  0.040  0.010 
DC21ctkai 10989717    8.32913541852  -43.56572534265 59492.20875382 r 22.202  0.045  0.978 
DC21ctkai 10988979    8.32911833139  -43.56574082393 59492.21007063 i 22.138  0.052  0.130 
DC21ctkai 10988940    8.32915543742  -43.56576163022 59492.21305100 r 22.223  0.044  0.921 
DC21ctkai 10991114    8.32914789690  -43.56575679714 59492.21438267 i 22.046  0.045  0.022 
DC21ctkai 10992263    8.32913420707  -43.56573546760 59492.21725061 r 22.252  0.047  0.992 
DC21ctkai 10992864    8.32913469645  -43.56577214276 59492.21857846 i 22.059  0.047  0.078 
DC21ctkai 10993348    8.32917463481  -43.56574597910 59492.22040509 g 23.162  0.090  0.943 
DC21ctkai 10993870    8.32913184613  -43.56575507864 59492.22143159 r 22.267  0.045  0.741 
DC21ctkai 10994352    8.32916267314  -43.56576439994 59492.22274938 i 21.992  0.042  0.073 
DC21ctkai 10995593    8.32905922979  -43.56571075153 59492.22457634 g 23.597  0.152  0.783 
DC21ctkai 10995745    8.32912226914  -43.56572809867 59492.22560769 r 22.251  0.048  0.989 
DC21ctkai 10997167    8.32911664791  -43.56574149545 59492.22692196 i 22.064  0.049  0.155 
DC21ctkai 10997612    8.32913462912  -43.56575414528 59492.22977922 r 22.226  0.047  0.994 
DC21ctkai 10998078    8.32912480674  -43.56577016978 59492.23110277 i 22.068  0.047  0.459 
DC21ctkai 10999648    8.32913158482  -43.56575205328 59492.23396469 r 22.313  0.051  0.920 
DC21ctkai 11000364    8.32911656103  -43.56575365340 59492.23530042 i 22.216  0.055  0.970 
DC21ctkai 11018955    8.32915298697  -43.56578986708 59498.18877996 r 22.489  0.090  0.065 
DC21ctkai 11019789    8.32911735045  -43.56576605842 59498.19010873 i 22.172  0.092  0.503 
DC21ctkai 11020280    8.32902581690  -43.56571086874 59498.19298296 r 22.366  0.090  0.157 
DC21ctkai 11020623    8.32912305065  -43.56575486494 59498.19430413 i 22.295  0.121  0.027 
DC21ctkai 11021013    8.32903785493  -43.56569265480 59498.19768693 r 22.546  0.102  0.075 
DC21ctkai 11021793    8.32913131667  -43.56575480135 59498.19902348 i 22.226  0.104  0.708 
DC21ctkai 11022165    8.32918657987  -43.56575915135 59498.20189647 r 22.494  0.096  0.045 
DC21ctkai 11023142    8.32910939160  -43.56577779444 59498.20322466 i 22.240  0.104  0.314 
DC21ctkai 11023437    8.32913001628  -43.56573903622 59498.20618800 r 22.466  0.078  0.422 
DC21ctkai 11024117    8.32909839558  -43.56577948090 59498.20751995 i 22.153  0.081  0.254 
DC21ctkai 11024955    8.32908907719  -43.56574750950 59498.21039978 r 22.370  0.072  0.399 
DC21ctkai 11025879    8.32911874480  -43.56578478078 59498.21172126 i 22.125  0.079  0.500 
DC21ctkai 11026402    8.32911384432  -43.56578434917 59498.21458176 r 22.498  0.082  0.575 
DC21ctkai 11026971    8.32910702835  -43.56578618452 59498.21591814 i 22.109  0.080  0.998 
DC21ctkai 11027719    8.32908948172  -43.56578574565 59498.21878293 r 22.444  0.077  0.214 
DC21ctkai 11028132    8.32909115191  -43.56575318081 59498.22009150 i 22.137  0.088  0.373 
DC21ctkai 11029015    8.32913818206  -43.56574415689 59498.22294573 r 22.532  0.086  0.098 
DC21ctkai 11029481    8.32913906535  -43.56577322317 59498.22427590 i 22.267  0.089  0.124 
DC21ctkai 11030897    8.32912011046  -43.56576132235 59498.22849719 i 22.025  0.069  0.872 
DC21ctkai 11043670    8.32911337515  -43.56574714415 59501.19173765 r 22.558  0.076  0.918 
DC21ctkai 11043591    8.32915245749  -43.56574437948 59501.20010036 r 22.536  0.073  0.162 
DC21ctkai 11044750    8.32916994037  -43.56575365549 59501.20142071 i 22.206  0.058  0.073 
DC21ctkai 11047374    8.32913100873  -43.56576265594 59501.20846637 r 22.418  0.068  0.965 
DC21ctkai 11048309    8.32914006992  -43.56575470198 59501.20978801 i 22.207  0.062  0.043 
DC21ctkai 11048475    8.32912420997  -43.56576613035 59501.21265591 r 22.503  0.078  0.977 
DC21ctkai 11049389    8.32913864683  -43.56574311226 59501.21398568 i 22.321  0.075  0.126 
DC21ctkai 11050840    8.32915602784  -43.56573296649 59501.21684825 r 22.525  0.078  0.541 
DC21ctkai 11051857    8.32912899268  -43.56574256586 59501.22106264 r 22.430  0.074  0.975 
DC21ctkai 11052772    8.32915393353  -43.56573774457 59501.22238305 i 22.301  0.072  0.203 
DC21ctkai 11053370    8.32913654115  -43.56576827295 59501.22524356 r 22.550  0.081  0.628 
DC21ctkai 11053882    8.32915414763  -43.56575365662 59501.22656251 i 22.178  0.064  0.455 
DC21ctkai 11054869    8.32912399003  -43.56576761759 59501.22943396 r 22.534  0.084  0.861 
DC21ctkai 11055387    8.32916836388  -43.56574183953 59501.23076074 i 22.395  0.086  0.434 
DC21ctkai 11079346    8.32909697676  -43.56572000244 59504.12284490 i 22.381  0.125  0.973 
DC21ctkai 11185780    8.32909941858  -43.56575746102 59512.19345446 i 22.795  0.137  0.299 
DC21ctkai 11192380    8.32918506873  -43.56575498960 59512.21450050 i 22.650  0.144  0.017 
