# Melissa Graham, source_detection_summary.ipynb 
# UTC = Mon, 18 Apr 2022 00:50:24 +0000 
# 
# Columns 
#  0 exposure calendar date 
#  1 filename base 
#  2 exposure identifier 
#  3 modified julian date 
#  4 filter 
#  5 mean limiting magnitude (over all subtractions) 
#  6 mean seeing (over all subtractions) 
#  7 mean sky background (over all subtractions) 
#  8 total number of objects 
#  9 total number of objects with R/B>0.6 
# 
 211023   c4d_211023_035721_ori   4114 59510.16483609 i 22.965 1.310   19.496    435     21 
 211025   c4d_211025_043510_ori   4115 59512.19109051 g 22.949 1.051    9.663    448     54 
 211025   c4d_211025_043638_ori   4116 59512.19211725 r 23.417 0.909   11.921    516     63 
 211025   c4d_211025_043834_ori   4117 59512.19345446 i 23.444 0.843   17.891    551     30 
 211025   c4d_211025_044113_ori   4118 59512.19529817 g 22.950 1.039    9.657    352     59 
 211025   c4d_211025_044243_ori   4119 59512.19633335 r 23.379 0.932   11.825    435     55 
 211025   c4d_211025_044437_ori   4120 59512.19766089 i 23.444 0.870   17.668    552     20 
 211025   c4d_211025_044716_ori   4121 59512.19949682 g 22.920 1.037    9.869    464     46 
 211025   c4d_211025_044847_ori   4122 59512.20054752 r 23.426 0.879   12.125    470     60 
 211025   c4d_211025_045041_ori   4123 59512.20187386 i 23.450 0.843   18.125    529     33 
 211025   c4d_211025_045320_ori   4124 59512.20370965 g 22.925 1.071    9.852    336     47 
 211025   c4d_211025_045450_ori   4125 59512.20474567 r 23.506 0.837   11.997    476     56 
 211025   c4d_211025_045645_ori   4126 59512.20607888 i 23.470 0.847   18.068    754     27 
 211025   c4d_211025_045925_ori   4127 59512.20793070 g 22.874 1.089   10.056    408     41 
 211025   c4d_211025_050056_ori   4128 59512.20898711 r 23.331 0.988   12.282    425     53 
 211025   c4d_211025_050250_ori   4129 59512.21030867 i 23.366 0.936   18.343    496     26 
 211025   c4d_211025_050529_ori   4130 59512.21215064 g 22.881 1.095   10.018    346     44 
 211025   c4d_211025_050658_ori   4131 59512.21317799 r 23.367 0.957   12.128    445     53 
 211025   c4d_211025_050852_ori   4132 59512.21450050 i 23.305 0.989   17.996    483     26 
 211025   c4d_211025_051132_ori   4133 59512.21634608 g 22.757 1.197   10.230    359     37 
 211025   c4d_211025_051303_ori   4134 59512.21740267 r 23.255 1.018   12.441    404     51 
 211025   c4d_211025_051458_ori   4135 59512.21873705 i 23.304 0.947   18.443    504     33 
 211025   c4d_211025_051736_ori   4136 59512.22056239 g 22.739 1.185   10.177    292     35 
 211025   c4d_211025_051905_ori   4137 59512.22158839 r 23.178 1.108   12.340    393     44 
 211025   c4d_211025_052100_ori   4138 59512.22291943 i 23.229 1.006   18.739    501     15 
 211025   c4d_211025_052341_ori   4139 59512.22479152 g 22.670 1.272   10.410    405     44 
 211025   c4d_211025_052510_ori   4140 59512.22581996 r 23.236 1.038   12.734    395     47 
 211025   c4d_211025_052705_ori   4141 59512.22715248 i 23.333 0.902   19.338    477     21 
 211025   c4d_211025_052945_ori   4142 59512.22899871 g 22.815 1.143   10.367    280     43 
 211025   c4d_211025_053114_ori   4143 59512.23003096 r 23.319 0.970   12.668    433     55 
 211025   c4d_211025_053310_ori   4144 59512.23136725 i 23.285 0.964   19.561    506     19 
 211029   c4d_211029_042939_ori   7629 59516.18726172 g 23.095 1.076    4.444    357     58 
 211029   c4d_211029_043107_ori   7630 59516.18827799 r 22.834 1.019    8.688    469     32 
 211029   c4d_211029_043301_ori   7631 59516.18960339 i 21.883 1.065   17.889    708     13 
 211029   c4d_211029_043542_ori   7632 59516.19146046 g 20.840 1.378    4.717    138      4 
 211029   c4d_211029_043710_ori   7633 59516.19248507 r 21.347 1.074    8.944    339      6 
 211029   c4d_211029_043904_ori   7634 59516.19380455 i 20.589 1.061   17.030    527      9 
 211029   c4d_211029_044142_ori   7635 59516.19562727 g 22.450 1.216    4.532    267     46 
 211029   c4d_211029_044310_ori   7636 59516.19665121 r 21.835 1.122    9.259    374     14 
 211029   c4d_211029_044504_ori   7637 59516.19797232 i 20.125 1.535   18.214    368     11 
 211029   c4d_211029_044745_ori  10080 59516.19982822 g    nan   nan      nan      0      0 
 211029   c4d_211029_044911_ori   7639 59516.20082185 r 17.924 1.684   10.602      7      5 
 211029   c4d_211029_045105_ori   7640 59516.20214629 i 20.992 1.131   17.526    529      8 
 211029   c4d_211029_045344_ori   7641 59516.20398486 g 22.578 1.186    4.695    256     42 
 211029   c4d_211029_045513_ori   7642 59516.20501768 r 23.741 1.033    8.011    509     67 
 211029   c4d_211029_045709_ori   7643 59516.20636399 i 23.564 0.857   16.618    572     29 
 211029   c4d_211029_045950_ori   7644 59516.20821881 g 23.967 1.042    4.035    327    106 
 211029   c4d_211029_050117_ori   7645 59516.20923020 r 23.969 0.906    7.593    552     77 
 211029   c4d_211029_050313_ori   7646 59516.21056931 i 23.646 0.878   16.526    577     28 
 211029   c4d_211029_050552_ori   7647 59516.21240954 g 24.031 1.035    4.097    313     89 
 211029   c4d_211029_050723_ori   7648 59516.21347122 r 23.935 0.963    7.770    479     71 
 211029   c4d_211029_050920_ori   7649 59516.21481817 i 22.750 0.978   17.361    699     23 
 211029   c4d_211029_051159_ori   7650 59516.21665713 g 20.368 1.541    4.714    210    119 
 211029   c4d_211029_051329_ori   7651 59516.21770253 r 22.233 0.963    8.827    363     21 
 211029   c4d_211029_051525_ori   7652 59516.21904888 i 22.754 0.902   16.585    582     15 
 211029   c4d_211029_051805_ori   7653 59516.22090186 g 22.837 1.156    4.412    247     37 
 211029   c4d_211029_051937_ori   7654 59516.22196039 r 21.001 1.025    9.247    332      8 
 211029   c4d_211029_052132_ori   7655 59516.22329822 i 18.447 1.226   17.013    191      6 
 211029   c4d_211029_052413_ori  10081 59516.22516019 g    nan   nan      nan      0      0 
 211029   c4d_211029_052542_ori  10082 59516.22619196 r    nan   nan      nan      0      0 
 211029   c4d_211029_052739_ori   7658 59516.22753509 i 19.924 1.198   17.580    449      9 
 211101   c4d_211101_042757_ori   4397 59519.18608496 g 23.629 1.592    4.377    167     61 
 211101   c4d_211101_042928_ori   4398 59519.18713217 r 23.591 1.402    8.184    375     45 
 211101   c4d_211101_043124_ori   4399 59519.18847590 i 23.042 1.554   17.207    463     17 
 211101   c4d_211101_043405_ori   4400 59519.19034549 g 23.650 1.524    4.266    140     70 
 211101   c4d_211101_043534_ori   4401 59519.19137029 r 23.408 1.707    7.816    247     35 
 211101   c4d_211101_043732_ori   4402 59519.19273322 i 23.145 1.406   16.593    472     19 
 211101   c4d_211101_044013_ori   4403 59519.19459825 g 23.629 1.505    4.357    189     70 
 211101   c4d_211101_044143_ori   4404 59519.19564772 r 23.661 1.315    8.021    380     55 
 211101   c4d_211101_044338_ori   4405 59519.19696843 i 23.311 1.252   16.763    513     31 
 211101   c4d_211101_044617_ori   4406 59519.19880992 g 23.794 1.340    4.258    225     94 
 211101   c4d_211101_044745_ori   4407 59519.19982970 r 23.674 1.349    7.672    431     45 
 211101   c4d_211101_044940_ori   4408 59519.20116414 i 23.259 1.340   15.937    473     16 
 211101   c4d_211101_045218_ori   4409 59519.20299148 g 23.521 1.597    4.312    164     62 
 211101   c4d_211101_045346_ori   4410 59519.20401325 r 23.486 1.426    7.889    367     46 
 211101   c4d_211101_045542_ori   4411 59519.20535521 i 22.570 1.490   16.566    413     10 
 211101   c4d_211101_045822_ori   4412 59519.20720199 g 22.435 2.115    4.630     55     19 
 211101   c4d_211101_045952_ori   4413 59519.20824278 r 23.407 1.639    7.590    289     38 
 211101   c4d_211101_050148_ori   4414 59519.20958336 i 23.209 1.465   15.169    477     20 
 211101   c4d_211101_050427_ori   4415 59519.21142492 g 23.516 1.696    4.287    126     50 
 211101   c4d_211101_050556_ori   4416 59519.21245375 r 23.376 1.785    7.585    220     37 
 211101   c4d_211101_050751_ori   4417 59519.21379295 i 23.132 1.620   15.289    450     24 
 211101   c4d_211101_051031_ori   4418 59519.21564020 g 23.362 1.980    4.191     96     49 
 211101   c4d_211101_051201_ori   4419 59519.21668732 r 23.486 1.676    7.316    337     46 
 211101   c4d_211101_051357_ori   4420 59519.21802124 i 23.098 1.711   14.945    406     16 
 211101   c4d_211101_051637_ori   4421 59519.21987534 g 23.489 1.729    4.289    139     51 
 211101   c4d_211101_051805_ori   4422 59519.22089182 r 23.529 1.582    7.533    309     46 
 211101   c4d_211101_052000_ori   4423 59519.22222811 i 23.101 1.649   15.489    443     25 
 211101   c4d_211101_052239_ori   4424 59519.22406902 g 23.567 1.664    4.216    114     63 
 211101   c4d_211101_052408_ori   4425 59519.22509361 r 23.457 1.728    7.512    239     37 
 211101   c4d_211101_052603_ori   4426 59519.22643375 i 23.166 1.568   15.379    477     17 
 211104   c4d_211104_042945_ori   4494 59522.18732765 g 24.029 1.038    4.411    345     94 
 211104   c4d_211104_043114_ori   4495 59522.18835803 r 24.024 0.944    8.129    523     84 
 211104   c4d_211104_043308_ori   4496 59522.18968182 i 23.587 0.885   18.489    647     26 
 211104   c4d_211104_043547_ori   4497 59522.19151993 g 24.137 0.967    4.326    376    120 
 211104   c4d_211104_043716_ori   4498 59522.19255215 r 24.077 0.917    7.973    533     92 
 211104   c4d_211104_043912_ori   4499 59522.19389111 i 23.634 0.877   17.759    639     33 
 211104   c4d_211104_044151_ori   4500 59522.19573725 g 24.010 1.056    4.414    357     94 
 211104   c4d_211104_044320_ori   4501 59522.19676199 r 23.986 0.968    8.119    521     85 
 211104   c4d_211104_044514_ori   4502 59522.19808495 i 23.510 0.942   18.557    586     28 
 211104   c4d_211104_044752_ori   4503 59522.19991476 g 24.030 1.058    4.335    350    112 
 211104   c4d_211104_044921_ori   4504 59522.20094282 r 23.961 1.000    8.033    514     75 
 211104   c4d_211104_045115_ori   4505 59522.20226694 i 23.568 0.914   18.175    636     27 
 211104   c4d_211104_045355_ori   4506 59522.20410912 g 23.947 1.111    4.427    341     93 
 211104   c4d_211104_045524_ori   4507 59522.20514233 r 23.944 0.997    8.162    557     98 
 211104   c4d_211104_045719_ori   4508 59522.20647326 i 23.563 0.904   18.355    612     33 
 211104   c4d_211104_045956_ori   4509 59522.20829855 g 24.069 1.019    4.331    379    134 
 211104   c4d_211104_050127_ori   4510 59522.20934357 r 24.049 0.920    7.980    514    108 
 211104   c4d_211104_050322_ori   4511 59522.21068218 i 23.640 0.853   17.977    614     35 
 211104   c4d_211104_050600_ori   4512 59522.21250809 g 23.969 1.081    4.420    348    102 
 211104   c4d_211104_050729_ori   4513 59522.21353863 r 23.932 1.004    8.126    495     75 
 211104   c4d_211104_050924_ori   4514 59522.21486145 i 23.512 0.954   18.172    570     34 
 211104   c4d_211104_051202_ori   4515 59522.21669214 g 23.909 1.163    4.345    291    100 
 211104   c4d_211104_051330_ori   4516 59522.21771074 r 23.878 1.085    7.990    475     68 
 211104   c4d_211104_051524_ori   4517 59522.21903153 i 23.439 1.038   17.910    550     21 
 211104   c4d_211104_051802_ori   4518 59522.22086408 g 23.907 1.150    4.429    294     85 
 211104   c4d_211104_051931_ori   4519 59522.22189322 r 23.918 1.015    8.211    486     86 
 211104   c4d_211104_052125_ori   4520 59522.22321504 i 23.568 0.903   18.275    596     32 
 211104   c4d_211104_052403_ori   4521 59522.22504401 g 24.020 1.055    4.345    329     96 
 211104   c4d_211104_052532_ori   4522 59522.22607363 r 24.040 0.929    8.022    507     82 
 211104   c4d_211104_052727_ori   4523 59522.22740221 i 23.533 0.921   18.539    561     29 
 211107   c4d_211107_043440_ori   4571 59525.19074961 g 23.606 1.501    4.376    173     57 
 211107   c4d_211107_043611_ori   4572 59525.19179488 r 23.549 1.285    8.802    367     47 
 211107   c4d_211107_043807_ori   4573 59525.19314349 i 23.192 1.173   19.140    499     17 
 211107   c4d_211107_044101_ori   4574 59525.19515743 g 23.728 1.394    4.314    197     88 
 211107   c4d_211107_044230_ori   4575 59525.19618212 r 23.682 1.185    8.694    448     58 
 211107   c4d_211107_044423_ori   4576 59525.19749533 i 23.243 1.162   18.847    522     18 
 211107   c4d_211107_044702_ori   4577 59525.19932890 g 23.650 1.434    4.393    178     61 
 211107   c4d_211107_044830_ori   4578 59525.20035411 r 23.508 1.345    8.867    385     35 
 211107   c4d_211107_045027_ori   4579 59525.20170620 i 22.789 1.528   19.779    443     22 
 211107   c4d_211107_045307_ori   4580 59525.20355518 g 23.354 1.411    4.550    172     55 
 211107   c4d_211107_045436_ori   4581 59525.20459263 r 23.653 1.200    8.782    424     54 
 211107   c4d_211107_045632_ori   4582 59525.20592718 i 23.103 1.099   19.541    492     21 
 211107   c4d_211107_045910_ori   4583 59525.20775668 g 23.719 1.334    4.417    221     75 
 211107   c4d_211107_050038_ori   4584 59525.20878439 r 23.571 1.211    9.069    394     49 
 211107   c4d_211107_050234_ori   4585 59525.21012082 i 23.105 1.141   20.000    521     24 
 211107   c4d_211107_050513_ori   4586 59525.21195872 g 23.611 1.300    4.462    212     80 
 211107   c4d_211107_050642_ori   4587 59525.21299284 r 23.681 1.138    8.965    427     65 
 211107   c4d_211107_050837_ori   4588 59525.21432459 i 23.146 1.161   19.962    468     27 
 211107   c4d_211107_051117_ori   4589 59525.21617677 g 23.622 1.437    4.443    224     73 
 211107   c4d_211107_051247_ori   4590 59525.21721236 r 23.478 1.218    9.378    414     43 
 211107   c4d_211107_051440_ori   4591 59525.21852715 i 23.006 1.296   20.312    426     21 
 211107   c4d_211107_051720_ori   4592 59525.22037533 g 23.713 1.358    4.348    221     91 
 211107   c4d_211107_051849_ori   4593 59525.22140254 r 23.562 1.218    9.019    375     46 
 211107   c4d_211107_052044_ori   4594 59525.22273393 i 23.113 1.165   19.945    511     21 
 211107   c4d_211107_052323_ori   4595 59525.22457292 g 23.598 1.428    4.476    212     60 
 211107   c4d_211107_052452_ori   4596 59525.22560502 r 23.461 1.220    9.385    362     42 
 211107   c4d_211107_052647_ori   4597 59525.22693861 i 22.873 1.171   20.778    447     11 
 211107   c4d_211107_052925_ori   4598 59525.22876915 g 23.475 1.389    4.517    198     59 
 211110   c4d_211110_042823_ori   4678 59528.18638328 g 23.848 1.053    5.079    385    100 
 211110   c4d_211110_042952_ori   4680 59528.18740986 r 23.949 0.896    8.876    534     73 
 211110   c4d_211110_043147_ori   4679 59528.18874002 i 23.518 0.851   19.929    598     28 
 211110   c4d_211110_043425_ori   4681 59528.19057813 g 23.932 1.029    4.727    354    116 
 211110   c4d_211110_043554_ori   4682 59528.19160476 r 23.957 0.941    8.343    515     85 
 211110   c4d_211110_043749_ori   4683 59528.19293020 i 23.553 0.895   18.260    568     24 
 211110   c4d_211110_044027_ori   4684 59528.19476455 g 23.917 1.060    4.596    347     95 
 211110   c4d_211110_044156_ori   4685 59528.19579175 r 23.935 0.998    8.154    514     78 
 211110   c4d_211110_044352_ori   4686 59528.19713073 i 23.708 0.868   16.460    631     31 
 211110   c4d_211110_044631_ori   4687 59528.19897623 g 23.977 1.051    4.346    309    103 
 211110   c4d_211110_044759_ori   4688 59528.19999974 r 24.043 0.942    7.742    518     94 
 211110   c4d_211110_044955_ori   4689 59528.20134075 i 23.502 1.057   15.837    629     36 
 211110   c4d_211110_045234_ori   4690 59528.20317374 g 23.914 1.117    4.330    317     83 
 211110   c4d_211110_045403_ori   4691 59528.20420654 r 23.986 0.982    7.864    489     76 
 211110   c4d_211110_045558_ori   4692 59528.20554316 i 23.674 0.884   16.076    544     27 
 211110   c4d_211110_045838_ori   4693 59528.20739343 g 23.874 1.220    4.193    239    100 
 211110   c4d_211110_050007_ori   4694 59528.20842009 r 23.895 1.093    7.547    456     73 
 211110   c4d_211110_050202_ori   4695 59528.20975593 i 23.546 1.047   15.808    551     16 
 211110   c4d_211110_050441_ori   4696 59528.21159533 g 23.769 1.280    4.274    253     82 
 211110   c4d_211110_050610_ori   4697 59528.21262621 r 23.680 1.296    7.723    399     43 
 211110   c4d_211110_050806_ori   4698 59528.21395954 i 23.489 1.083   15.980    512     25 
 211110   c4d_211110_051045_ori   4699 59528.21579905 g 23.813 1.274    4.190    221     82 
 211110   c4d_211110_051213_ori   4700 59528.21682582 r 23.935 1.049    7.598    454     74 
 211110   c4d_211110_051407_ori   4701 59528.21813707 i 23.696 0.904   15.898    559     34 
 211110   c4d_211110_051645_ori   4702 59528.21996715 g 23.989 1.045    4.276    361     89 
 211110   c4d_211110_051813_ori   4703 59528.22099156 r 24.077 0.891    7.781    478     92 
 211110   c4d_211110_052008_ori   4704 59528.22232562 i 23.668 0.907   16.086    546     27 
 211110   c4d_211110_052247_ori   4705 59528.22415576 g 23.949 1.115    4.216    267     87 
 211110   c4d_211110_052415_ori   4706 59528.22517452 r 23.942 1.028    7.628    421     80 
 211110   c4d_211110_052610_ori   4707 59528.22650695 i 23.598 0.966   16.038    493     37 
 211114   c4d_211114_042956_ori   4765 59532.18745424 g 22.296 1.653   14.124    431     31 
 211114   c4d_211114_043125_ori   4742 59532.18849360 r 22.781 1.345   17.915    376     22 
 211114   c4d_211114_043321_ori   4743 59532.18983279 i 22.735 1.324   26.627    426     15 
 211114   c4d_211114_043559_ori   4744 59532.19166576 g 22.334 1.570   13.890    335     29 
 211114   c4d_211114_043728_ori   4745 59532.19268534 r 22.655 1.503   17.637    361     21 
 211114   c4d_211114_043922_ori   4746 59532.19401057 i 22.752 1.294   26.813    524     32 
 211114   c4d_211114_044159_ori   4747 59532.19583300 g 22.197 1.722   14.227    462     26 
 211114   c4d_211114_044329_ori   4748 59532.19686439 r 22.673 1.447   18.173    352     22 
 211114   c4d_211114_044524_ori   4749 59532.19819874 i 22.611 1.412   27.479    471     26 
 211114   c4d_211114_044802_ori   4750 59532.20003149 g 22.381 1.495   13.994    354     31 
 211114   c4d_211114_044931_ori   4751 59532.20105743 r 22.769 1.353   17.739    393     23 
 211114   c4d_211114_045126_ori   4752 59532.20239448 i 22.634 1.424   26.898    470     36 
 211114   c4d_211114_045406_ori   4753 59532.20424495 g 22.178 1.721   14.361    420     27 
 211114   c4d_211114_045536_ori   4754 59532.20527881 r 22.593 1.549   18.312    334     25 
 211114   c4d_211114_045731_ori   4755 59532.20661611 i 22.631 1.402   27.371    425     18 
 211114   c4d_211114_050009_ori   4756 59532.20844401 g 22.076 1.927   14.084    302     14 
 211114   c4d_211114_050139_ori   4757 59532.20948446 r 22.661 1.481   17.884    335     10 
 211114   c4d_211114_050335_ori   4758 59532.21082809 i 22.519 1.537   27.112    467     25 
 211114   c4d_211114_050615_ori   4759 59532.21267954 g 22.071 1.927   14.468    311     13 
 211114   c4d_211114_050744_ori   4760 59532.21370981 r 22.574 1.553   18.583    341     16 
 211114   c4d_211114_050939_ori   4761 59532.21504357 i 22.559 1.499   27.761    417     29 
 211114   c4d_211114_051218_ori   4762 59532.21688534 g 22.174 1.783   14.181    290     22 
 211114   c4d_211114_051346_ori   4763 59532.21790107 r 22.603 1.532   18.212    373     18 
 211114   c4d_211114_051541_ori   4764 59532.21922873 i 22.618 1.454   27.298    452     34 
 211116   c4d_211116_045335_ori   4766 59534.20388340 g 22.304 1.328   17.374    248     27 
 211116   c4d_211116_045505_ori   4767 59534.20492445 r 22.771 1.143   20.785    390     30 
 211116   c4d_211116_045659_ori   4768 59534.20624752 i 22.955 0.985   28.863    643     35 
 211116   c4d_211116_045938_ori   4769 59534.20808088 g 22.300 1.246   17.815    303     20 
 211116   c4d_211116_050107_ori   4770 59534.20911016 r 22.797 1.117   21.326    356     34 
 211116   c4d_211116_050302_ori   4771 59534.21045026 i 22.851 1.074   29.564    496     38 
 211116   c4d_211116_050541_ori   4772 59534.21229018 g 22.301 1.256   17.667    273     28 
 211116   c4d_211116_050710_ori   4773 59534.21332028 r 22.811 1.111   21.144    368     34 
 211116   c4d_211116_050905_ori   4774 59534.21464569 i 22.918 1.025   29.332    523     46 
 211116   c4d_211116_051144_ori   4775 59534.21648915 g 22.370 1.146   18.147    322     41 
 211116   c4d_211116_051313_ori   4776 59534.21751773 r 22.679 1.194   21.841    405     29 
 211116   c4d_211116_051508_ori   4777 59534.21884865 i 22.829 1.092   29.669    568     31 
 211116   c4d_211116_051748_ori   4778 59534.22069710 g 22.089 1.502   17.930    326     43 
 211116   c4d_211116_051916_ori   4779 59534.22172018 r 22.774 1.113   21.449    398     30 
 211116   c4d_211116_052111_ori   4780 59534.22304870 i 22.902 1.006   29.459    579     37 
 211116   c4d_211116_052349_ori   4781 59534.22487555 g 22.255 1.241   18.440    303     32 
 211116   c4d_211116_052517_ori   4782 59534.22590246 r 22.603 1.253   22.222    360     34 
 211116   c4d_211116_052712_ori   4783 59534.22722964 i 22.944 0.957   29.885    492     45 
 211116   c4d_211116_052951_ori   4784 59534.22907129 g 22.213 1.315   18.197    273     31 
 211116   c4d_211116_053120_ori   4785 59534.23010175 r 22.757 1.106   21.897    325     30 
 211116   c4d_211116_053315_ori   4786 59534.23143042 i 22.818 1.096   29.489    462     47 
 211116   c4d_211116_053554_ori   4787 59534.23327301 g 22.082 1.423   18.703    377     38 
 211119   c4d_211119_043004_ori   5215 59537.18755163 g 22.373 0.851   25.518    309     31 
 211119   c4d_211119_043133_ori   5216 59537.18858080 r 22.924 0.750   28.198    387     38 
 211119   c4d_211119_043326_ori   5217 59537.18989471 i 23.139 0.671   35.773    465     47 
 211119   c4d_211119_043605_ori   5218 59537.19172485 g 22.396 0.828   25.531    297     34 
 211119   c4d_211119_043733_ori   5219 59537.19274514 r 22.972 0.719   28.153    353     35 
 211119   c4d_211119_043927_ori   5220 59537.19407285 i 23.109 0.695   35.889    438     43 
 211119   c4d_211119_044207_ori   5221 59537.19591651 g 22.363 0.834   26.112    347     39 
 211119   c4d_211119_044336_ori   5222 59537.19694685 r 22.950 0.721   28.693    355     48 
 211119   c4d_211119_044530_ori   5223 59537.19827502 i 23.103 0.680   36.673    435     39 
 211119   c4d_211119_044809_ori   5224 59537.20011393 g 22.354 0.843   26.065    302     27 
 211119   c4d_211119_044938_ori   5225 59537.20113693 r 22.958 0.721   28.572    370     39 
 211119   c4d_211119_045133_ori   5226 59537.20247126 i 23.127 0.669   36.378    493     52 
 211119   c4d_211119_045413_ori   5227 59537.20432768 g 22.316 0.857   26.672    277     34 
 211119   c4d_211119_045543_ori   5228 59537.20536228 r 22.967 0.690   29.342    350     44 
 211119   c4d_211119_045737_ori   5229 59537.20668495 i 23.112 0.661   37.297    402     58 
 211122   c4d_211122_043637_ori   5286 59540.19209727 g 22.243 1.709   14.678    361     43 
 211122   c4d_211122_043802_ori   5287 59540.19308702 r 22.852 1.429   17.113    374     31 
 211122   c4d_211122_044038_ori   5288 59540.19489018 i 22.854 1.462   24.806    461     59 
 211122   c4d_211122_044427_ori   5289 59540.19753533 g 22.293 1.664   14.678    251     43 
 211122   c4d_211122_044551_ori   5290 59540.19851815 r 22.698 1.642   17.015    355     41 
 211122   c4d_211122_044743_ori   5291 59540.19980586 i 22.784 1.504   25.201    545     40 
 211122   c4d_211122_045018_ori   5292 59540.20160546 g 22.232 1.685   15.124    345     43 
 211122   c4d_211122_045144_ori   5293 59540.20259916 r 22.688 1.620   17.564    355     43 
 211122   c4d_211122_045335_ori   5294 59540.20388849 i 22.702 1.646   24.777    507     56 
 211122   c4d_211122_045611_ori   5295 59540.20568933 g 22.120 1.864   15.051    262     38 
 211122   c4d_211122_045738_ori   5296 59540.20669288 r 22.483 1.979   17.349    357     60 
 211122   c4d_211122_045931_ori   5297 59540.20800606 i 22.688 1.664   24.773    600     68 
 211122   c4d_211122_050208_ori   5298 59540.20981598 g 22.080 1.879   15.532    307     39 
 211122   c4d_211122_050333_ori   5299 59540.21080206 r 22.658 1.638   17.924    314     34 
 211122   c4d_211122_050524_ori   5300 59540.21209047 i 22.750 1.539   25.530    584     58 
 211128   c4d_211128_043355_ori   5365 59546.19022552 g 23.701 1.358    4.480    271     77 
 211128   c4d_211128_043524_ori   5366 59546.19125352 r 23.747 1.174    8.286    398     54 
 211128   c4d_211128_043717_ori   5367 59546.19256713 i 23.236 1.112   20.098    497     29 
 211128   c4d_211128_043958_ori   5368 59546.19442364 g 23.629 1.470    4.395    185     69 
 211128   c4d_211128_044128_ori   5369 59546.19547130 r 23.628 1.330    8.174    348     49 
 211128   c4d_211128_044324_ori   5370 59546.19681173 i 23.134 1.254   19.734    443     22 
 211128   c4d_211128_044605_ori   5371 59546.19866948 g 23.687 1.354    4.498    224     81 
 211128   c4d_211128_044734_ori   5372 59546.19970782 r 23.663 1.240    8.367    382     39 
 211128   c4d_211128_044930_ori   5373 59546.20104409 i 23.241 1.106   19.999    483     32 
 211128   c4d_211128_045208_ori   5374 59546.20287507 g 23.676 1.378    4.407    194     84 
 211128   c4d_211128_045339_ori   5375 59546.20392382 r 23.668 1.238    8.277    382     48 
 211128   c4d_211128_045533_ori   5376 59546.20524409 i 23.195 1.124   20.225    464     23 
 211128   c4d_211128_045811_ori   5377 59546.20708210 g 23.678 1.324    4.523    254     81 
 211128   c4d_211128_045941_ori   5378 59546.20811688 r 23.700 1.162    8.469    387     49 
 211128   c4d_211128_050137_ori   5379 59546.20946077 i 23.191 1.171   19.541    423     18 
 211201   c4d_211201_043003_ori   5380 59549.18754027 g 23.927 1.046    4.605    337     91 
 211201   c4d_211201_043132_ori   5381 59549.18856844 r 23.758 1.007    9.230    406     72 
 211201   c4d_211201_043326_ori   5382 59549.18989385 i 23.130 0.982   24.490    478     37 
 211201   c4d_211201_043605_ori   5383 59549.19173544 g 23.848 1.143    4.500    286    105 
 211201   c4d_211201_043735_ori   5384 59549.19276692 r 23.731 1.049    9.194    388     65 
 211201   c4d_211201_043929_ori   5385 59549.19409194 i 23.145 0.942   24.805    467     35 
 211201   c4d_211201_044208_ori   5386 59549.19592827 g 23.743 1.217    4.646    271     76 
 211201   c4d_211201_044336_ori   5387 59549.19694892 r 23.717 1.015    9.487    422     61 
 211201   c4d_211201_044531_ori   5388 59549.19828014 i 23.070 0.968   26.196    518     35 
 211201   c4d_211201_044809_ori   5389 59549.20011257 g 23.878 1.089    4.574    295     91 
 211201   c4d_211201_044938_ori   5390 59549.20113935 r 23.765 0.986    9.325    396     79 
 211201   c4d_211201_045133_ori   5391 59549.20247439 i 23.140 0.930   25.333    488     36 
 211201   c4d_211201_045413_ori   5392 59549.20432452 g 23.701 1.245    4.711    273     73 
 211201   c4d_211201_045542_ori   5393 59549.20534977 r 23.625 1.074    9.792    408     56 
 211201   c4d_211201_045737_ori   5394 59549.20668057 i 22.948 1.037   27.221    457     23 
 211204   c4d_211204_043522_ori   5561 59552.19122910 g 23.484 1.562    4.593    177     61 
 211204   c4d_211204_043652_ori   5562 59552.19226873 r 23.414 1.556    8.391    270     37 
 211204   c4d_211204_043959_ori   5563 59552.19443847 i 23.003 1.370   19.888    429     20 
 211204   c4d_211204_044238_ori   5564 59552.19628100 g 23.538 1.510    4.528    147     68 
 211204   c4d_211204_044406_ori   5565 59552.19729751 r 23.563 1.368    8.296    347     42 
 211204   c4d_211204_044601_ori   5566 59552.19862368 i 22.985 1.402   19.948    402     12 
 211204   c4d_211204_044839_ori   5567 59552.20046137 g 23.436 1.588    4.656    168     59 
 211204   c4d_211204_045008_ori   5568 59552.20148517 r 23.329 1.635    8.602    252     28 
 211204   c4d_211204_045201_ori   5569 59552.20279898 i 22.800 1.615   20.562    410     20 
 211204   c4d_211204_045441_ori   5570 59552.20464886 g 23.380 1.735    4.573    139     41 
 211204   c4d_211204_045610_ori   5571 59552.20567703 r 23.440 1.519    8.452    277     33 
 211204   c4d_211204_045804_ori   5572 59552.20699631 i 22.984 1.370   20.448    654     26 
 211204   c4d_211204_050042_ori   5573 59552.20882159 g 23.317 1.761    4.733    137     45 
 211204   c4d_211204_050212_ori   5574 59552.20986117 r 23.403 1.490    8.847    308     32 
 211204   c4d_211204_050406_ori   5575 59552.21118238 i 22.850 1.461   21.614    484     24 
