# Melissa Graham, PQLD_candidate_nightly_epochs.ipynb 
# UTC = Sun, 12 Nov 2023 20:14:05 +0000 
# 
# Columns 
#  0 field  
#  1 id -- candidate identifier 
#  2 timespan (days between first and last detection) 
#  3 timespan in g 
#  4 timespan in r 
#  5 timespan in i 
#  6 minimum magnitude (not necessarily the peak) 
#  7 minimum magnitude g 
#  8 minimum magnitude r 
#  9 minimum magnitude i 
# 10 amplitude (magnitudes between brightest and faintest detection) 
# 11 amplitude g 
# 12 amplitude r 
# 13 amplitude i 
# 
COSMOS   DC21cfk         742.04  738.98  658.20   75.97 18.173 18.558 18.173 19.123  3.886  2.942  2.035  2.936 
COSMOS   DC21cfkc        715.01  694.05    0.00   74.87 19.875 19.875 21.462 20.059  2.043  2.043  0.000  0.866 
COSMOS   DC21cfkn        733.00  730.07  649.17   74.86 17.719 19.803 17.719 20.740  4.276  0.671  3.278  1.255 
COSMOS   DC21cfku        658.15   74.93  649.19   71.90 17.060 18.639 17.060 19.051  3.420  0.682  2.395  1.428 
COSMOS   DC21cfm         796.91   83.90  796.91  789.95 20.509 21.780 20.613 20.509  3.102  1.831  0.719  1.677 
COSMOS   DC21cfmb        706.05  706.05   62.90  398.03 18.809 18.809 18.852 20.646  2.493  1.188  1.243  0.655 
COSMOS   DC21cfmx        741.99  733.02   54.88    8.98 17.781 19.416 17.781 19.740  3.706  1.967  2.283  1.747 
COSMOS   DC21cfn          83.98   77.97   83.98   83.97 19.017 21.363 19.595 19.017  3.845  1.499  1.136  1.342 
COSMOS   DC21cfo         658.25   74.92  658.25   71.96 17.194 18.807 17.194 20.659  4.978  2.728  2.987  1.513 
COSMOS   DC21cfp         792.97  792.95  790.00   21.00 20.093 20.787 20.093 22.263  2.408  1.277  1.186  0.238 
COSMOS   DC21cfpr        736.97  730.02  407.08   63.85 18.999 18.999 19.333 19.739  2.043  1.725  1.709  0.970 
COSMOS   DC21cfq         796.95  655.16  796.95  745.11 20.563 22.224 20.563 21.150  2.747  0.869  2.747  1.158 
COSMOS   DC21cft         742.04   65.95  742.04    0.00 20.278 21.781 20.278 22.557  2.999  1.495  1.656  0.000 
COSMOS   DC21cfw         793.03  769.05  793.03   74.96 20.606 21.123 20.617 20.606  2.248  1.731  1.786  1.230 
COSMOS   DC21cfx         305.27   83.97  305.25   71.90 17.973 18.458 17.973 20.196  4.352  1.195  0.631  2.129 
COSMOS   DC21cfyb        793.90  748.05  788.00   41.91 20.607 20.607 21.104 21.969  2.862  2.030  2.365  0.578 
COSMOS   DC21cfz         742.08   83.94  742.08   62.90 19.959 20.978 19.959 21.072  2.278  1.259  0.972  0.632 
COSMOS   DC21cg          782.02  782.02  742.05   74.90 19.160 20.173 19.160 20.050  3.209  2.196  1.202  0.474 
COSMOS   DC21cga         796.97  796.93  796.97    0.00 21.130 21.130 21.400  0.000  2.015  2.015  1.469  0.000 
COSMOS   DC21cgb         782.01    0.00  782.01  727.09 20.146 23.155 20.146 20.169  3.009  0.000  2.944  2.255 
COSMOS   DC21cgd         790.03   80.88  790.01   83.98 19.869 22.052 19.974 19.869  3.040  0.857  0.647  1.067 
COSMOS   DC21cgdb        685.18  685.18   71.86   50.87 19.258 19.258 19.525 19.322  2.456  1.751  1.827  2.392 
ELAIS    DC21cgetv       684.12  684.12  652.19    0.00 19.531 19.614 19.531  0.000  2.527  2.444  1.144  0.000 
ELAIS    DC21cgeyb       684.12  684.10  681.14  361.10 16.886 18.835 16.886 20.627  5.371  3.422  4.395  1.230 
COSMOS   DC21cgf         792.99    0.00  792.99  789.96 20.865  0.000 20.865 20.968  1.668  0.000  1.664  1.564 
ELAIS    DC21cgfnb       683.21  683.21  653.20    0.00 20.637 20.637 20.882  0.000  2.337  2.337  0.668  0.000 
COSMOS   DC21cgga        774.98  774.92   68.92   65.88 18.192 18.192 18.832 19.720  4.162  4.162  2.652  1.531 
COSMOS   DC21cggn        415.92  412.96   54.88    0.00 18.205 19.114 18.205  0.000  2.054  1.105  2.054  0.000 
ELAIS    DC21cgikv       662.19  611.18  662.19    0.00 21.753 21.974 21.753  0.000  1.249  1.028  1.240  0.000 
COSMOS   DC21cgim         71.95   56.92   68.98   33.07 18.412 19.490 18.412 19.479  2.537  0.934  2.537  0.761 
ELAIS    DC21cgirq       683.21  660.19  680.24  381.07 17.191 17.191 19.647 20.630  5.177  4.394  2.079  1.739 
ELAIS    DC21cgivu       684.10  683.20  684.10  292.93 19.422 20.065 19.422 20.234  2.042  1.399  1.231  0.559 
COSMOS   DC21cgjb        649.24  415.93  649.24  400.96 16.275 19.433 16.275 19.021  6.370  1.353  6.354  3.624 
ELAIS    DC21cgjuy       662.22  662.21  662.22  296.16 18.423 18.423 20.313 21.232  4.531  4.531  1.355  0.471 
COSMOS   DC21cgjz        658.11  388.97  649.20   74.87 17.001 19.931 17.001 20.173  5.553  1.614  5.553  1.964 
COSMOS   DC21cgki        305.18   71.96  296.22   63.87 19.043 20.538 19.043 20.577  3.552  2.056  0.984  1.896 
COSMOS   DC21cglv        685.20  685.20  407.02  401.00 18.764 18.822 18.764 19.475  2.788  2.341  0.780  2.077 
COSMOS   DC21cgm         721.15  721.09   74.94   83.94 18.891 21.173 19.623 18.891  3.198  0.917  0.845  1.015 
COSMOS   DC21cgmc        691.18  685.19  649.14   71.90 17.896 17.989 17.896 20.395  4.271  1.298  0.925  1.771 
COSMOS   DC21cgn         792.96  792.92  742.02  777.97 18.536 21.619 18.536 21.278  4.358  1.275  2.833  1.088 
COSMOS   DC21cgo         796.97  622.12  796.97  780.98 19.698 23.047 21.385 19.698  3.523  0.174  1.444  2.876 
COSMOS   DC21cgqf        733.01  733.01  679.10   15.02 18.139 18.494 18.139 20.422  3.183  1.639  0.881  0.900 
COSMOS   DC21cgr         792.98   77.89  792.98   71.90 20.636 21.088 20.636 21.170  2.134  1.682  1.246  1.371 
COSMOS   DC21cgs         733.13  655.15   83.92   80.95 20.556 22.580 20.556 20.563  2.494  0.470  0.859  1.089 
COSMOS   DC21cgt         688.17  652.17  424.98  661.16 19.632 20.234 19.632 20.329  2.430  1.827  0.919  1.434 
COSMOS   DC21cgtj        679.18   32.95  679.18   38.94 18.418 19.297 18.418 19.813  2.704  1.626  2.704  1.133 
COSMOS   DC21cgtz        422.05   28.95  413.00   17.99 18.714 21.178 18.714 19.857  3.852  0.133  1.150  2.709 
COSMOS   DC21cgu         770.03  655.16  769.99   83.97 19.519 21.077 20.154 19.519  2.740  1.037  2.105  1.484 
COSMOS   DC21cguh        415.97  415.97  409.96    0.00 18.987 19.782 18.987  0.000  1.970  1.175  1.481  0.000 
COSMOS   DC21cguz        742.06  733.02    0.00  410.03 17.911 17.911 22.634 20.556  4.723  3.780  0.000  1.472 
COSMOS   DC21cgv         305.22  305.22   44.99   36.02 19.105 19.105 19.326 20.239  2.112  1.523  1.069  0.978 
COSMOS   DC21cgvs        757.03  742.08   54.89   44.95 17.671 17.671 19.559 20.495  4.723  4.723  0.673  1.090 
COSMOS   DC21cgw         790.01   83.93  790.00  655.19 18.543 20.986 18.543 19.650  4.196  1.646  4.196  2.730 
COSMOS   DC21cgy         796.93  741.99  796.91   83.94 19.368 20.567 19.373 19.368  2.632  1.432  0.824  1.196 
COSMOS   DC21cgyc        793.95  787.94  776.95   80.93 19.885 20.197 19.885 20.690  3.407  3.095  2.992  2.503 
COSMOS   DC21cgyl        412.99  394.97  296.21   47.98 18.289 19.056 18.289 19.303  1.757  0.990  1.268  0.494 
COSMOS   DC21cgz         305.28   74.96  305.28   74.96 17.994 18.118 17.994 18.476  1.153  1.028  0.917  0.671 
COSMOS   DC21cgzv        413.02   54.92  412.95   54.92 19.128 20.128 19.128 19.290  2.409  1.408  0.806  2.093 
COSMOS   DC21ch          658.20  424.97  658.16  410.03 17.282 19.312 17.282 18.404  3.589  0.769  1.294  2.467 
COSMOS   DC21cha         742.02  709.05  742.02    9.02 20.025 20.636 20.025 21.345  2.577  1.966  1.143  1.054 
COSMOS   DC21chb         793.00  781.99  793.00   56.92 20.581 20.581 20.839 21.255  2.165  1.665  1.908  1.162 
COSMOS   DC21chc          83.96   59.96   83.95   83.90 20.476 22.336 20.731 20.476  2.828  0.969  0.784  1.249 
COSMOS   DC21chcr        697.24  682.26    0.00   74.92 20.378 22.086 21.085 20.378  2.376  0.669  0.000  1.603 
COSMOS   DC21chd         789.96  742.02  785.00   50.91 20.041 20.041 20.105 21.173  1.951  1.243  1.887  0.452 
COSMOS   DC21che         655.24  424.97   83.97  607.14 18.173 18.952 18.173 19.410  2.286  0.684  0.317  1.049 
COSMOS   DC21chf         742.07  424.96  742.07  413.02 19.045 19.083 19.045 20.786  2.903  0.695  0.880  1.162 
COSMOS   DC21chg         742.08  424.98  742.08   51.07 18.665 19.368 18.665 20.350  3.731  2.007  0.755  2.045 
COSMOS   DC21chi         742.10  422.02  742.10   48.06 18.590 18.590 19.423 20.178  3.602  0.962  2.390  2.015 
COSMOS   DC21chj         742.09  311.30  742.07  413.04 19.803 20.123 19.803 21.063  2.335  1.904  2.073  1.074 
COSMOS   DC21chk         742.06   83.92  742.06   71.98 19.391 20.449 19.391 19.847  2.513  1.100  0.732  2.057 
COSMOS   DC21chkb        733.02  733.02   45.04   33.01 19.128 19.496 19.128 19.778  2.228  1.855  0.630  1.579 
COSMOS   DC21cho         303.24  300.20   83.93   62.96 19.363 21.316 19.363 19.513  3.188  1.235  1.056  0.406 
COSMOS   DC21chop        418.97   62.88  412.95   62.94 19.383 19.678 19.383 20.167  2.894  0.825  2.707  2.110 
COSMOS   DC21chr         790.02   15.03  790.02  762.98 20.890 22.402 20.890 21.141  1.907  0.395  1.062  1.597 
COSMOS   DC21cht         782.04  778.98   83.93   83.95 19.265 21.914 20.566 19.265  3.698  1.049  0.816  1.031 
COSMOS   DC21chus        782.00  772.96   65.90   65.91 18.197 18.675 18.197 19.010  3.646  1.513  2.862  2.832 
COSMOS   DC21chw         419.07  418.99   83.93   83.97 19.842 21.278 20.179 19.842  2.567  1.130  0.975  1.416 
COSMOS   DC21chx         796.91  796.90  789.99   20.09 19.022 19.022 20.347 21.922  3.542  2.061  1.027  0.642 
COSMOS   DC21cia         796.95  796.91  792.98   80.96 20.986 21.963 20.986 21.319  1.902  0.756  1.902  1.071 
COSMOS   DC21ciaq        694.19   65.97  685.21   71.90 19.431 21.463 19.431 19.845  3.079  1.048  1.814  1.852 
COSMOS   DC21ciaw        797.01  787.95  787.88  796.97 20.203 20.457 20.203 21.084  3.090  2.837  2.445  0.999 
COSMOS   DC21cib         742.04  742.04  422.03   50.99 18.573 19.401 18.573 21.070  2.651  0.718  0.776  0.155 
COSMOS   DC21cicb         83.88    0.00    0.00   83.88 19.213 21.466 20.730 19.213  2.253  0.000  0.000  0.895 
COSMOS   DC21cicn         80.91    0.00   74.92   41.91 18.783 19.975 18.783 18.933  2.110  0.000  2.110  0.198 
COSMOS   DC21cid         796.94  793.89  793.01  760.06 19.467 21.944 19.467 21.374  3.431  0.954  2.319  1.133 
COSMOS   DC21cidw        760.96  685.14  760.96   14.96 19.058 19.136 19.058 21.148  3.416  3.338  1.255  0.105 
COSMOS   DC21cie         796.97  781.94  790.02   74.97 20.151 21.902 20.537 20.151  2.855  0.643  2.468  1.770 
COSMOS   DC21ciet        774.97  760.91  774.97   62.89 18.678 18.678 19.406 19.748  3.761  1.979  1.810  2.691 
COSMOS   DC21cig         658.21  425.00   77.95  649.11 18.959 19.406 18.959 19.673  3.341  0.938  1.214  2.627 
COSMOS   DC21cih         742.04  308.30  742.04   83.89 19.143 21.886 19.143 20.906  3.815  1.072  2.049  1.482 
COSMOS   DC21cihf        739.00  721.09  649.14   77.87 18.057 18.671 18.057 19.784  4.040  1.398  2.679  2.313 
COSMOS   DC21cihi        770.06  759.93  760.99   48.11 19.398 19.950 19.398 20.913  2.761  1.103  2.280  1.246 
COSMOS   DC21cii         658.19   71.88  658.19   29.91 17.845 18.754 17.845 18.693  1.991  1.082  1.535  0.127 
COSMOS   DC21ciit        742.11   71.85  727.11   41.04 18.172 18.949 18.172 19.640  4.681  3.903  3.686  1.555 
COSMOS   DC21ciji         74.88   74.88   71.85   65.86 18.547 18.547 18.671 19.852  2.490  2.490  1.191  0.806 
COSMOS   DC21cik         658.24  424.98  658.24   80.92 16.527 18.178 16.527 19.721  4.955  1.998  3.140  1.762 
COSMOS   DC21cikl        733.01  730.05   47.95  379.96 18.733 18.877 18.733 20.447  3.266  0.687  2.666  1.552 
COSMOS   DC21cil         658.20   80.91  658.16   74.95 17.650 18.868 17.650 19.393  3.405  0.914  1.243  1.662 
COSMOS   DC21cili        658.21   74.91   44.99  658.21 17.931 17.931 19.314 19.301  3.955  3.106  1.077  2.585 
COSMOS   DC21cill        679.13  655.18   54.88   71.83 17.643 17.643 18.087 19.620  3.344  3.344  1.560  0.284 
COSMOS   DC21cilr        772.98   68.89  772.98    0.00 19.451 20.443 19.451  0.000  2.309  1.316  1.112  0.000 
COSMOS   DC21cimw        766.97  733.01  760.95   60.90 18.404 19.698 18.404 20.774  3.895  2.601  1.659  0.983 
COSMOS   DC21cio         742.09   26.95  742.09   56.97 18.992 22.497 18.992 21.392  3.743  0.239  0.982  0.562 
COSMOS   DC21ciq         742.05  424.95  742.05    0.00 18.241 18.241 18.583  0.000  2.335  2.335  1.281  0.000 
ELAIS    DC21ciqgl       681.15  678.13  681.13    0.00 18.535 18.535 19.634 21.285  3.742  1.575  2.643  0.000 
COSMOS   DC21ciqs        733.01  730.06  688.19  637.17 18.670 19.183 18.670 20.629  3.974  0.833  1.695  2.015 
COSMOS   DC21cir         739.07  739.07  715.07   56.93 19.625 20.207 19.625 20.940  3.167  2.585  2.657  0.925 
COSMOS   DC21ciro        302.22   53.95  296.22   80.91 17.669 19.153 17.669 19.585  2.898  1.414  2.795  0.765 
COSMOS   DC21cis         782.03  782.03   83.91  409.97 19.197 19.413 19.197 20.939  3.583  1.628  1.386  1.841 
ELAIS    DC21cisfg       681.13  680.20  681.13  314.17 19.202 19.202 19.498 21.874  2.900  2.900  1.224  0.184 
COSMOS   DC21cit         658.22   83.92  305.27  649.12 18.070 18.733 18.326 18.070  3.551  2.888  1.755  3.441 
ELAIS    DC21citab       657.24  654.25    0.00    0.00 18.354 18.354 21.468  0.000  3.114  2.793  0.000  0.000 
COSMOS   DC21citt        655.12  412.94  649.14  406.95 16.364 18.894 16.364 19.418  6.225  1.458  4.059  3.171 
COSMOS   DC21ciu         742.02  742.02   71.92   39.11 19.090 19.556 19.090 20.698  1.950  0.975  0.606  0.342 
COSMOS   DC21ciue        694.18  685.14  649.18   83.89 16.804 18.036 16.804 20.044  5.669  1.190  3.215  2.430 
COSMOS   DC21civ         789.96  789.96  741.98    0.00 20.322 20.322 20.914  0.000  2.774  2.774  1.754  0.000 
COSMOS   DC21ciw         416.08   68.96  416.08   74.92 18.275 18.574 18.275 18.644  2.528  1.547  0.818  2.160 
COSMOS   DC21cix         790.00  697.00  790.00   80.91 20.133 22.211 20.486 20.133  2.709  0.631  0.738  1.456 
COSMOS   DC21ciym        779.08  730.05  772.98  428.04 17.164 19.350 17.164 20.750  5.153  1.137  4.788  1.567 
COSMOS   DC21cizf        679.17   29.86  679.17    2.88 17.372 17.544 17.372 19.575  4.053  1.399  3.016  1.850 
COSMOS   DC21cizv        778.99  770.07  733.02  412.96 19.791 19.791 20.236 20.516  2.909  2.909  1.400  1.301 
COSMOS   DC21cizw        739.01  706.04  733.01   80.91 19.556 20.622 19.556 21.069  3.096  2.029  1.608  0.933 
COSMOS   DC21cja         658.18  305.25   57.00  637.16 19.027 19.543 19.027 19.499  2.073  1.445  1.480  1.601 
COSMOS   DC21cjd         782.06  782.02  742.08   68.97 19.461 19.671 19.461 20.132  1.851  0.876  1.563  1.181 
COSMOS   DC21cje          83.94   83.93   83.94   83.92 20.023 21.202 20.023 20.330  2.147  0.969  0.797  0.954 
COSMOS   DC21cjep        415.97  415.95  407.05   74.91 19.107 19.619 19.107 19.201  2.367  1.855  1.192  1.286 
COSMOS   DC21cjf         658.19  373.97  658.17  416.05 17.807 19.217 17.807 18.450  2.520  0.654  0.548  1.878 
COSMOS   DC21cjh         789.96  789.92  742.04  415.99 18.630 21.164 18.630 21.383  4.232  1.698  2.716  0.996 
COSMOS   DC21cjhm        707.12  702.99   71.85   79.00 20.049 20.348 20.049 20.300  1.642  1.031  1.642  1.303 
COSMOS   DC21cji         425.04   74.97  425.04  412.95 20.083 20.531 20.083 20.821  3.061  1.190  2.047  2.324 
COSMOS   DC21cjiv         83.98   71.88   74.88   45.08 19.649 20.424 19.649 19.909  3.065  2.289  3.050  1.632 
COSMOS   DC21cjk          74.96   44.98   74.91   40.96 18.839 20.175 18.839 20.640  3.094  1.758  1.125  1.209 
COSMOS   DC21cjm          83.95   65.88   83.95   83.93 20.613 22.678 20.898 20.613  2.506  0.441  0.679  0.959 
COSMOS   DC21cjmd        737.08  732.98  732.98  680.18 19.124 19.387 19.124 20.594  2.535  2.023  1.253  1.065 
COSMOS   DC21cjn         742.09   83.90  742.09   17.98 18.928 19.345 18.928 21.489  2.657  1.871  1.152  0.096 
COSMOS   DC21cjnx        420.07  415.96   41.95  411.09 18.400 18.983 18.400 19.676  3.716  2.118  1.671  2.439 
COSMOS   DC21cjo         793.01  793.01  742.02   53.98 18.939 21.030 18.939 21.356  4.104  2.013  3.207  1.217 
COSMOS   DC21cjp         425.03  424.99   54.11   23.96 18.084 19.205 18.084 18.689  2.541  0.800  0.876  1.936 
COSMOS   DC21cjq         790.04  790.04  742.06  733.09 19.136 20.875 19.136 20.644  3.509  1.770  0.848  1.084 
COSMOS   DC21cjrf        649.22   11.92   65.87  649.22 18.397 19.643 18.397 19.719  2.671  0.646  2.430  1.349 
COSMOS   DC21cju         769.02  769.02   77.92   39.06 18.767 20.326 18.767 20.106  4.034  2.475  1.644  0.945 
COSMOS   DC21cjus         83.90   68.95   59.87   83.90 19.110 20.567 19.110 19.993  3.322  1.460  2.049  2.438 
COSMOS   DC21cjv         782.08   83.93  658.17  782.08 19.012 19.809 19.012 20.292  3.523  1.362  1.359  2.243 
COSMOS   DC21cjvc        422.03  409.98   74.91   74.97 18.166 19.514 18.166 18.812  3.118  1.770  2.646  1.025 
COSMOS   DC21cjvh        424.95  415.92   74.86   74.88 17.925 18.013 17.925 18.863  3.471  1.733  0.832  2.533 
COSMOS   DC21cjw          80.96   80.96   57.06   69.99 18.600 19.020 18.600 19.391  2.105  1.685  1.052  0.606 
COSMOS   DC21cjy         658.17  656.21  658.17  407.03 18.182 21.036 18.182 20.861  3.812  0.959  2.623  0.794 
COSMOS   DC21cjzy        772.97  772.96   74.86  721.01 19.389 19.647 19.389 20.547  3.204  2.946  2.134  1.457 
COSMOS   DC21ck          694.22  694.21  305.26   71.89 18.348 19.164 18.348 19.068  2.695  0.830  0.746  1.975 
COSMOS   DC21cka         790.00  742.06  790.00  769.02 19.729 20.356 19.729 20.053  2.648  2.021  1.706  1.941 
COSMOS   DC21ckc         783.98  783.98  766.03  757.01 18.738 18.738 20.198 20.484  3.853  3.823  1.593  2.108 
COSMOS   DC21ckcw        780.94  410.00   71.83   23.95 18.607 19.059 18.607 20.878  3.411  1.092  2.733  1.140 
COSMOS   DC21cke         790.05    0.00  790.05   80.93 21.227  0.000 21.227 21.387  1.332  0.000  1.332  0.753 
COSMOS   DC21ckf         760.12  716.04   54.10  751.08 16.697 16.697 17.692 19.434  5.380  4.791  1.414  2.643 
COSMOS   DC21ckh         742.03  741.99   71.94   48.01 18.577 19.833 18.577 19.227  3.571  2.004  1.005  2.922 
COSMOS   DC21cki         422.03  421.98   74.95   57.02 17.991 18.075 17.991 19.315  2.456  0.697  0.778  1.132 
COSMOS   DC21ckj         793.02  769.93  793.02    0.00 21.070 21.894 21.070 22.722  2.087  0.726  2.087  0.000 
COSMOS   DC21ckja        416.01  409.97  400.92   77.88 20.236 20.597 20.236 21.235  2.699  2.338  2.527  1.181 
COSMOS   DC21ckje        738.98  732.97  296.19   17.99 18.208 19.430 18.208 19.660  2.902  1.038  2.902  0.735 
COSMOS   DC21ckjh        425.00   62.83    0.00  425.00 19.569 21.805 20.825 19.569  3.380  1.144  0.000  0.397 
COSMOS   DC21ckm         796.94  796.94  733.04    0.00 21.072 21.207 21.072 21.467  1.556  1.422  1.490  0.000 
COSMOS   DC21ckn         658.23   83.90  658.20   83.98 18.126 21.022 18.126 18.935  4.348  1.452  2.713  1.231 
COSMOS   DC21cknk        789.96  646.10  783.93   80.90 18.798 18.798 20.896 21.204  4.847  3.565  2.748  1.147 
COSMOS   DC21cknp        707.01   62.89  685.14  707.00 18.245 19.209 18.245 18.879  3.605  2.641  1.122  2.242 
COSMOS   DC21ckot        733.00  730.02   50.88   47.92 17.849 17.849 19.013 20.006  3.931  3.305  1.614  1.774 
COSMOS   DC21ckq         425.01  424.99   83.95   75.98 19.058 19.354 19.058 19.775  1.633  0.958  0.577  0.916 
COSMOS   DC21ckqc        655.09  643.11   74.87   47.94 19.056 19.350 19.056 20.857  3.225  2.643  1.273  1.425 
COSMOS   DC21ckqq        398.07  383.00   47.88   65.97 19.837 20.144 19.837 20.122  2.427  2.120  0.586  1.591 
COSMOS   DC21ckr         742.08  742.03  658.22  397.93 18.144 20.688 18.144 20.389  5.176  0.930  2.529  2.932 
COSMOS   DC21ckrb        649.10   62.89  649.10    0.00 15.992 18.376 15.992 19.411  4.181  0.602  4.181  0.000 
COSMOS   DC21ckro        655.21  409.99  649.10   71.97 16.188 19.097 16.188 19.759  6.010  0.680  4.126  2.439 
COSMOS   DC21ckrr        778.97  406.99  774.90  755.10 18.574 19.540 18.574 20.395  3.622  0.942  3.622  1.748 
COSMOS   DC21cks         658.18   80.87  658.18    0.00 18.483 20.296 18.483 21.949  3.466  1.243  0.930  0.000 
COSMOS   DC21ckt         796.94  796.92  742.06  740.14 19.503 21.073 19.503 20.377  2.863  1.293  1.359  1.404 
COSMOS   DC21cku         697.26  697.18  424.97  305.28 19.786 21.323 19.786 20.354  2.772  1.234  1.252  1.621 
COSMOS   DC21ckuj        649.13  278.26  649.13   18.95 16.614 18.757 16.614 20.710  5.435  2.363  4.339  1.339 
COSMOS   DC21ckv         781.98  715.02  742.02  755.01 19.911 20.735 19.911 21.243  2.812  1.192  2.812  1.319 
COSMOS   DC21ckw         742.03  418.98  742.03  307.20 19.749 20.115 19.749 21.013  2.888  2.246  2.888  0.454 
